DateTime,AddedIPs,RemovedIPs
1497354268,0,5
1497355709,0,4
1497357144,0,5
1497358578,0,1
1497360007,0,3
1497360773,0,1
1497363637,0,3
1497364615,0,2
1497365303,0,1
1497366745,0,1
1497367457,0,3
1497368912,0,10
1497370366,0,4
1497371786,1,2
1497372756,0,2
1497373720,0,3
1497374411,0,1
1497375158,0,1
1497375850,0,3
1497376583,0,2
1497378739,0,1
1497379720,0,2
1497380483,1,0
1497381159,1,1
1497381846,0,1
1497382588,0,1
1497383294,0,2
1497384154,0,2
1497384993,0,2
1497385694,1,0
1497386427,0,1
1497387132,0,5
1497387877,0,1
1497390753,0,2
1497391723,0,4
1497392423,1,2
1497393138,0,1
1497393858,1,1
1497394575,0,1
1497395316,0,3
1497396043,2,2
1497396849,0,1
1497398186,1,2
1497398917,0,3
1497399628,1,0
1497400607,2,1
1497402998,1,1
1497404426,0,4
1497405872,0,1
1497408263,0,151
1497416903,1,0
1497427955,1,0
1497432972,1,0
1497436111,1,0
1497442090,1,0
1497442851,2,0
1497448578,1,0
1497449297,1,0
1497450739,1,0
1497454100,2,0
1497468502,1,0
1497485795,1,0
1497487229,0,2
1497489379,0,1
1497494437,0,2
1497497314,30,0
1497498761,1,0
1497500909,16,0
1497501613,1,0
1497502350,1,0
1497503073,1,0
1497504507,5,0
1497505210,34,0
1497505956,16,0
1497506671,9,0
1497507374,16,0
1497508101,20,0
1497508816,7,0
1497509547,2,0
1497510277,27,0
1497510973,3,0
1497511727,6,0
1497512422,17,0
1497513149,13,0
1497513867,1,0
1497514587,2,0
1497515303,5,0
1497516019,1,0
1497516744,6,0
1497517471,2,0
1497529250,1,0
1497554183,1,0
1497598105,0,1
1497600273,0,1
1497612765,1,0
1497620454,1,0
1497633677,1,0
1497635311,0,1
1497648759,0,11
1497669614,0,1
1497690494,0,1
1497726272,1,0
1497732990,2,0
1497737306,1,0
1497750247,2,0
1497764897,1,0
1497767100,1,0
1497772097,0,1
1497773568,0,1
1497780767,2,0
1497782169,2,0
1497791566,0,13
