DateTime,Entries,UniqueIPs
1497722567,7448,7538
1497723393,7458,7548
1497724097,7455,7545
1497724849,7450,7540
1497725558,7453,7543
1497726275,7450,7540
1497727292,7449,7539
1497727963,7454,7544
1497728661,7461,7551
1497729374,7453,7543
1497730120,7457,7547
1497730838,7456,7546
1497731573,7439,7529
1497732254,7441,7531
1497732993,7438,7528
1497733695,7447,7537
1497734453,7422,7512
1497735162,7427,7517
1497735866,7416,7506
1497736576,7425,7515
1497737310,7421,7511
1497739033,7420,7510
1497739732,7416,7506
1497740502,7422,7512
1497741148,7423,7513
1497741850,7420,7510
1497742608,7407,7497
1497743324,7410,7500
1497744111,7407,7497
1497744849,7402,7493
1497745462,7400,7491
1497746210,7397,7488
1497746919,7389,7480
1497747707,7390,7482
1497748629,7386,7478
1497749582,7382,7474
1497750250,7382,7474
1497750985,7386,7478
1497751694,7383,7475
1497752459,7395,7487
1497753160,7393,7485
1497753861,7395,7487
1497754574,7391,7483
1497755328,7378,7470
1497756016,7386,7478
1497756773,7385,7477
1497757471,7387,7479
1497758193,7391,7483
1497758894,7378,7470
1497759655,7384,7476
1497760362,7383,7475
1497761065,7379,7471
1497761773,7384,7476
1497762497,7373,7465
1497763266,7373,7465
1497764223,7373,7465
1497764900,7376,7468
1497765708,7372,7464
1497766356,7366,7458
1497767106,7371,7463
1497767778,7371,7463
1497768517,7372,7464
1497769253,7377,7469
1497769983,7378,7470
1497770651,7381,7473
1497771385,7384,7476
1497772100,7385,7477
1497772911,7384,7476
1497773571,7383,7475
1497774256,7373,7465
1497774986,7375,7467
1497775695,7385,7477
1497776521,7383,7475
1497777160,7381,7473
1497777875,7372,7464
1497778580,7372,7465
1497779307,7373,7466
1497780109,7372,7465
1497780770,7364,7457
1497781451,7367,7460
1497782173,7369,7462
1497782908,7368,7461
1497783696,7367,7460
1497784375,7373,7466
1497785054,7366,7459
1497785799,7370,7463
1497786496,7368,7461
1497787332,7367,7460
1497787961,7371,7464
1497788668,7374,7467
1497789373,7368,7461
1497790121,7373,7466
1497790929,7368,7461
1497791570,7366,7459
1497792261,7365,7458
1497792979,7361,7454
1497793709,7360,7453
1497794513,7364,7457
1497795174,7368,7461
1497795855,7370,7463
1497796586,7366,7459
1497797298,7371,7464
1497798124,7375,7468
1497798761,7371,7465
1497799476,7369,7463
1497800173,7370,7464
1497800908,7361,7454
1497801720,7369,7462
1497802373,7369,7462
1497803053,7368,7461
1497803774,7371,7464
1497804511,7374,7467
1497805297,7374,7467
1497805984,7372,7465
1497806654,7379,7472
1497807401,7370,7463
1497808384,7371,7464
1497809330,7369,7462
1497810038,7372,7465
1497810778,7369,7462
1497811452,7371,7464
1497812183,7366,7459
1497812895,7372,7465
1497813655,7379,7472
1497814362,7376,7469
1497815073,7362,7455
1497815776,7353,7446
1497816497,7362,7455
1497817277,7357,7450
1497817961,7373,7466
1497818661,7372,7465
1497819373,7383,7476
1497820112,7379,7472
1497820840,7383,7476
1497821561,7381,7474
1497822264,7372,7465
1497823387,7365,7458
1497824715,7356,7449
1497825655,7355,7448
1497826356,7350,7443
1497827079,7351,7444
1497828061,7350,7443
1497828765,7349,7442
1497829462,7351,7444
1497830173,7351,7444
1497830912,7349,7442
1497831638,7351,7444
1497832625,7341,7434
1497833310,7346,7439
1497834112,7331,7424
1497834776,7346,7439
1497835455,7349,7442
1497836173,7346,7439
1497836914,7343,7436
1497837717,7347,7440
1497838359,7341,7434
1497839065,7344,7437
1497839787,7343,7436
1497840495,7349,7442
1497841318,7348,7441
1497841959,7348,7441
1497842666,7342,7435
1497843374,7341,7434
1497844108,7340,7433
1497844946,7349,7442
1497845558,7344,7437
1497846267,7347,7440
1497847255,7350,7443
1497847962,7348,7441
1497848675,7347,7440
1497849661,7353,7446
1497850362,7359,7452
1497851063,7367,7460
1497851773,7362,7455
1497852525,7358,7451
1497853240,7360,7453
1497853964,7363,7456
1497854662,7368,7461
1497855722,7368,7461
1497856383,7363,7456
1497857056,7362,7455
1497857786,7366,7459
1497858496,7371,7464
1497859294,7375,7468
1497860244,7374,7467
1497860893,7375,7468
1497861658,7378,7471
1497862359,7377,7470
1497863070,7378,7471
1497863779,7382,7475
1497864512,7390,7483
1497865236,7389,7482
1497865974,7388,7481
1497866914,7393,7486
1497867639,7383,7476
1497868376,7392,7485
1497869049,7393,7486
1497869789,7395,7488
1497870493,7392,7485
1497871259,7392,7485
1497871962,7388,7481
1497872665,7390,7483
1497873373,7393,7486
1497874112,7399,7491
1497874849,7405,7497
1497875573,7406,7498
1497876294,7410,7502
1497876975,7411,7503
1497877693,7408,7500
1497878458,7408,7500
1497879169,7404,7496
1497879861,7416,7508
1497880574,7415,7507
1497881325,7420,7512
1497882065,7413,7505
1497882768,7425,7517
1497883460,7432,7524
1497884173,7437,7529
1497884917,7431,7523
1497885643,7436,7528
1497886363,7440,7532
1497887102,7448,7540
1497888166,7450,7542
1497889005,7455,7547
1497889979,7455,7547
1497890652,7466,7558
1497891385,7465,7557
1497892092,7470,7562
1497892872,7473,7565
1497893563,7479,7571
1497894263,7485,7577
1497894975,7483,7575
1497895721,7493,7585
1497896441,7485,7577
1497897169,7491,7583
1497897865,7492,7584
1497898960,7499,7591
1497899563,7492,7584
1497900266,7494,7586
1497901079,7489,7581
1497901984,7494,7586
1497903438,7494,7586
1497904092,7498,7590
1497904858,7490,7582
1497905816,7474,7566
1497906492,7479,7571
1497907269,7475,7567
1497907964,7468,7560
1497908664,7474,7566
1497909740,7479,7571
1497910627,7475,7567
1497911582,7481,7573
1497912249,7482,7574
1497913015,7474,7566
1497913720,7452,7542
1497914432,7460,7550
1497915420,7429,7518
1497916136,7427,7516
1497916879,7420,7509
1497917538,7420,7509
1497918273,7420,7509
1497918999,7431,7520
1497919732,7422,7511
1497920484,7433,7522
1497921183,7430,7519
1497921851,7441,7530
1497922624,7434,7523
1497923326,7432,7521
1497924147,7434,7523
1497925030,7438,7528
1497925983,7441,7531
1497926651,7441,7531
1497927409,7438,7528
1497928119,7440,7530
1497928861,7437,7527
1497929544,7441,7531
1497930275,7440,7530
1497930998,7443,7533
1497931737,7445,7535
1497932476,7442,7532
1497933141,7440,7530
1497933864,7441,7531
1497934598,7442,7532
1497935320,7429,7519
1497936014,7433,7523
1497936783,7423,7513
1497937453,7428,7518
1497938225,7431,7521
1497938918,7435,7525
1497939676,7436,7526
1497940624,7444,7534
1497941324,7450,7540
1497942069,7454,7544
1497942743,7451,7541
1497943468,7448,7538
1497944457,7451,7541
1497945136,7454,7544
1497945937,7454,7544
1497946602,7462,7552
1497947350,7457,7547
1497948014,7464,7554
1497948746,7469,7559
1497949475,7457,7547
1497950466,7455,7544
1497951166,7456,7545
1497951863,7457,7546
1497952598,7456,7545
1497953330,7453,7542
1497954028,7460,7549
1497954740,7459,7548
1497955464,7452,7541
1497956215,7452,7541
1497956920,7459,7548
1497957631,7465,7554
1497958343,7474,7563
1497959062,7467,7556
1497959803,7469,7558
1497960521,7465,7554
1497961265,7463,7552
1497961944,7474,7563
1497962661,7474,7563
1497963434,7477,7566
1497964122,7470,7559
1497964837,7484,7573
1497965829,7476,7565
1497966783,7479,7568
1497967747,7481,7570
1497968420,7490,7579
1497969170,7476,7565
1497969852,7485,7574
1497970615,7473,7562
1497971323,7468,7557
1497972020,7482,7571
1497972755,7484,7573
1497973471,7486,7575
1497974202,7493,7582
1497975205,7492,7581
1497976144,7499,7588
1497976814,7502,7591
1497978299,7499,7588
1497979024,7504,7593
1497979736,7511,7600
1497980417,7506,7595
1497981154,7509,7598
1497981874,7518,7607
1497982610,7519,7608
1497983340,7516,7605
1497984031,7515,7604
1497984793,7509,7598
1497985742,7517,7606
