DateTime,AddedIPs,RemovedIPs
1496437214,2,0
1496440815,0,2
1496444414,1,0
1496448014,0,2
1496451614,1,0
1496455215,1,0
1496458815,1,0
1496466014,1,0
1496469615,1,1
1496473214,1,0
1496484014,0,1
1496487614,1,0
1496520014,0,1
1496523615,2,2
1496527215,5,0
1496530815,1,1
1496534414,1,1
1496538014,1,1
1496545214,1,0
1496552415,1,0
1496559615,1,0
1496563215,4,0
1496566815,3,0
1496574015,3,1
1496577615,1,0
1496581216,3,0
1496584815,5,3
1496588416,3,0
1496592017,4,1
1496595616,2,0
1496599216,1,0
1496602822,123,0
1496606423,14,1
1496610022,0,2
1496617222,0,1
1496620827,0,1
1496624437,3,4
1496628029,1,7
1496631621,0,1
1496638822,0,1
1496646022,1,0
1496649634,3,0
1496653222,16,0
1496656823,12,0
1496660423,8,0
1496664040,9,0
1496667624,6,0
1496671225,4,0
1496674824,2,1
1496678424,2,0
1496682025,1,0
1496685625,3,1
1496689233,2,0
1496692825,0,1
1496696425,0,1
1496726012,0,1
1496728825,2,1
1496746825,1,0
1496750426,1,0
1496754026,0,1
1496761225,0,1
1496772025,0,2
1496797225,0,1
1496800827,19,1
1496804428,9,0
1496808030,1,0
1496811626,0,2
1496822426,0,1
1496829627,1,0
1496836830,1,0
1496844033,1,0
1496851226,1,1
1496858425,1,1
1496862026,0,1
1496865632,1,0
1496869242,1,1
1496876426,2,1
1496883626,2,0
1496887231,1,0
1496890826,2,2
1496894427,1,1
1496898027,4,0
1496905226,5,3
1496908826,7,2
1496912427,2,0
1496916027,1,0
1496919641,3,1
1496923227,3,1
1496926827,1,1
1496952028,6,9
1496955627,2,1
1496959227,3,3
1496962829,5,0
1496966427,1,2
1496970028,0,2
1496973627,0,6
1496977226,1,3
1496988027,0,2
1496991635,1,0
1496995234,0,1
1496998826,2,1
1497006028,1,1
1497009626,0,4
1497016826,2,2
1497020448,0,3
1497024026,2,0
1497027633,2,0
1497031226,1,1
1497034826,1,0
1497038426,0,1
1497042026,1,2
1497049226,0,1
1497052829,1,0
1497063627,1,1
1497067226,0,1
1497078026,0,1
1497081626,1,0
1497085227,0,1
1497088827,1,1
1497092427,0,1
1497099627,0,1
1497117643,1,0
1497121229,0,1
1497124850,1,0
1497128426,1,1
1497132032,0,6
1497135626,2,1
1497139226,0,1
1497142826,1,0
1497153626,1,0
1497164449,6,0
1497168027,4,0
1497171628,2,0
1497175246,2,0
1497178827,2,0
1497182436,2,1
1497186026,1,0
1497189637,0,1
1497193227,0,1
1497196827,0,1
1497204049,1,1
1497207623,0,107
1497211221,0,30
1497214821,3,2
1497218420,0,1
1497222020,0,4
1497225620,1,1
1497229220,0,3
1497232820,0,4
1497236420,0,3
1497240019,1,0
1497250820,0,1
1497258021,0,2
1497261637,0,2
1497265219,1,1
1497268820,0,2
1497272421,2,5
1497276020,0,1
1497279619,0,4
1497283218,1,9
1497286819,0,9
1497290419,1,10
1497294018,0,15
1497297616,2,15
1497308416,1,0
1497312017,1,1
1497333616,1,1
1497337217,0,1
1497344417,1,1
1497348016,0,1
1497355216,0,1
1497362416,0,1
1497366016,0,4
1497373217,1,0
1497376816,2,1
1497387617,1,0
1497394817,1,0
1497402018,1,0
1497405617,2,0
1497409216,0,5
1497412815,0,18
1497416416,0,5
1497423616,0,1
1497427215,1,0
1497434416,0,1
1497438015,0,1
1497441615,0,1
1497445215,1,0
1497448815,0,1
1497456015,1,0
1497459615,1,0
1497466815,3,1
1497477615,3,0
1497481215,0,3
1497484815,1,1
1497488416,1,2
1497492015,2,1
1497499215,1,0
1497502815,2,1
1497506415,1,1
1497510016,1,2
1497513615,1,3
1497517215,1,2
1497524415,1,2
1497528015,4,2
1497538816,1,0
1497546015,0,2
1497549615,0,1
1497556815,0,1
1497560415,2,0
1497564015,1,1
1497567615,0,3
1497571215,1,2
1497578415,2,0
1497585615,0,1
1497589215,1,0
1497592815,0,1
1497596415,0,3
1497600015,1,0
1497603615,1,1
1497610815,1,0
1497614415,0,1
1497618014,0,1
1497621615,0,2
1497628814,1,2
1497632414,0,1
1497636014,1,1
1497639615,1,3
1497643215,1,0
1497646815,1,2
1497650417,1,0
1497654015,1,0
1497657617,0,1
1497668417,0,1
1497686415,0,1
1497690014,2,1
1497715214,1,0
1497729615,2,1
1497733215,0,1
1497740414,0,1
1497744014,1,0
1497747615,0,1
1497758416,0,1
1497769215,3,1
1497772816,4,0
1497776415,1,0
1497780015,5,0
1497783616,1,0
1497787215,0,1
1497790815,1,1
